adhE,nlpD_rpoS,narZYWV,narL,katG,alkA,frdABCD,fnr,dcuB_fumB,osmY,ansB,tdcABCDEFG,aspA,narGHJI,cyoABCDE,focA_pflB,dps,fdnGHI,nhaA,narK
154.4831992926831,1175.3869248797216,348.5407517850513,900.6233066317183,554.2359225131022,1119.8588129464658,1590.0670376562289,1185.3264954440242,1087.726831869267,487.4449616137829,20.628443975924736,2569.168941785565,2912.5894136131765,914.3539477416526,423.60406367224414,978.1874168281088,2682.5925598942467,1708.4692778600208,605.9619001955588,5608.9842004619995
253.51985428442745,1876.393039247764,880.2443744689767,803.571817788001,1340.2623393333222,2291.3166463049674,2144.617533353401,2541.234859834263,2302.1423419583616,799.2682385555407,251.92679413506812,3566.1449333723317,4931.429345284671,1489.7851898394504,213.40838618511953,2604.285527441942,4182.8124940495845,1771.7195081211755,2265.717463645804,8399.941762462473
434.26916880076146,2563.6866369774066,1310.6179561205952,495.55833768489373,4202.0968117968605,2141.7543357173126,2297.167344056716,1400.5803348492634,2434.9341910215508,926.5064769554248,52.731341005121095,4461.118135212333,3513.954760388504,1023.4191567317428,332.95865363303636,1812.4371663260613,5939.341465449845,1607.215071475828,4150.322375763001,7416.264329495147
690.4124375319905,4051.436138385212,1774.2624834720345,406.7931566900354,6502.855170877679,2794.046463436905,4568.952895407761,4212.550331256762,3730.319960224208,1173.7287382736774,686.3196839856945,5553.980575294752,7457.3964762066125,1466.8136584577915,47.17881772791567,4376.304897486164,4988.844412422236,2274.862624933713,4987.203227383171,7678.568029087422
182.93015383230198,986.4275289154319,257.1992627128668,763.845391490867,460.9774981487431,1311.5131294454293,2683.638311877845,2373.7233444082763,2162.462986656766,385.8496429242997,290.90121483052377,4636.335058603866,5901.909567946677,1747.6292544103271,164.57440354996658,2487.574660061537,2166.0572601658937,2450.480388554185,886.0600765999045,8163.756752664854
869.1433928429027,6529.844990609402,2271.2964271183755,55.21573046455625,10427.54857548848,3883.982936814117,11828.32748613258,4274.040242569157,5533.231940350262,1221.538388540843,901.7520972430276,5528.911838512159,7849.635758921885,731.8187798612503,35.94007681248665,7393.426243273605,8491.883124006363,807.8352333175119,9995.179973036124,3285.0841454675765
407.9674913190498,2555.417088413093,1161.727810275513,588.6009475672668,3476.46871476171,1998.3761483811625,5938.6417798710145,4572.470449158344,3258.8951459574523,650.3599537314702,845.6070021783497,5499.007796451917,7242.610763728107,1413.9736946347105,32.26765858244896,3977.999452127148,5494.2107038384665,2155.246290865118,4534.8952703941495,10591.669337042187
527.5605238645534,2256.877891726702,1099.7363743738208,584.3880945232833,3613.491333349075,2090.323377347713,5559.744905137991,4071.440685354391,2954.743784425953,892.4784133702448,721.1309332430005,5064.2957524768735,7163.521754823946,1453.306313496313,75.2292917587777,4221.522186050811,5351.507171620515,2651.105648151888,3166.718357963532,8515.595646461707
862.0272439872792,6316.891704783611,2236.0695231592167,92.10668305544851,10554.607347967629,3783.611099695516,7712.239056191708,1915.4622870685675,5096.15645000743,1214.1480971149056,110.00117206474329,5297.308992585098,4348.790018194811,660.1681820702598,262.4332408053364,3171.534852527329,8123.44290525701,620.9712275406818,9721.18384454773,2533.1475790866484
37.28269682775914,215.9951987316631,16.305631025484644,1001.2697124016257,2.3975670974849432,307.63829165002244,1695.7110398248803,1934.8485373061649,1593.0660460544254,20.34408572045165,86.13279937453459,4791.82960177147,3492.689128857315,1368.584724043959,296.81808254643,1481.0316471787396,596.9083157813196,1881.266615119114,25.874830088176388,7783.008080812734
779.1199480227835,4290.503285855535,1804.2114815694117,329.85809285959925,8388.546843809097,3299.0655847518874,3966.232787231259,1586.965222505507,3507.4025594989857,1003.7845329076314,93.95401002559942,4011.367419333571,5290.966420917644,855.1427045299109,236.75250255390338,1846.8593459227561,6370.40159195807,1413.5348806119812,7496.639538998502,8589.790099208243
900.2372365124777,5370.952966680091,1892.3221548746887,78.83439997868659,10179.786315068011,3632.0839663877705,9341.841389912992,3427.8869962739955,5395.946748202257,1212.7235657791866,563.8960308513638,5472.334117693854,6964.83650756309,739.4921829337662,89.91399747544901,5501.686846062586,8450.497232400754,1064.11664822026,9041.902220191485,3919.9447228023187
178.06563768405914,1576.2566812330856,337.5726568970054,724.4643073640732,985.7969252710312,1221.4728003429195,4503.565303794614,4929.655281134279,2645.9950899078117,431.9847533913373,1052.1557987069896,5663.488738677706,8172.824668589184,1752.357049909037,1.8761534031227036,4786.521040976395,2618.5295222095915,3134.208518688283,1045.4416628702145,12541.271500168992
960.9339816051004,5915.717971157668,2135.2853288663773,139.164493355395,10393.682047417913,3704.7864548811212,8770.877822122124,3300.020478446735,4458.8564181261245,1211.8380393233458,459.2556703598263,5076.499599988503,5387.562209597046,831.1400784327768,91.41147605234943,4405.963093815417,8140.176896970492,1268.291639140333,7264.385425681668,4597.887219075376
84.77939732097875,525.8544548962283,93.88630727117493,947.8286143534536,46.28921836637526,721.4073138255852,479.1888712812785,259.85582661535716,459.68956197350985,113.03426498950373,0.31465512795146394,2398.428209125277,743.0382746496025,761.884408403573,808.283214911699,241.0982486338881,1402.7266847199528,877.2408369701633,206.2012266757598,5791.997442476283
115.34289511460692,723.8595863719933,124.85784375981147,822.8286962677491,152.4466865027593,760.9999250185344,4028.3137303845006,4582.574124773048,3078.7849873803857,296.84542672312995,936.9863677744313,5620.074229263355,8057.527313708996,1818.3834540114187,13.425018590856755,4343.4814616465865,2260.613315583389,2401.7464477221056,359.3563858911773,12397.54360373292
1045.2833269641567,6484.956440979357,2258.5553065001554,88.06364526242069,10414.106506787384,3818.51695429738,10383.603242051382,2670.084152677879,4987.824647720928,1218.8971215226413,234.3830523382403,4276.200666210107,5804.058447762889,735.9449281653758,152.83832458974337,4438.723223839799,8509.787726555709,722.3457258627309,9916.509223148309,4068.836058512964
310.50892658341087,2479.1212041878807,1287.1113009922776,665.3960419483765,4709.220749693478,2009.886509828479,1138.0435809202565,527.5432463523761,755.2404512409391,1111.75536688209,1.9325117246681849,2382.518140625838,1577.8864401257058,741.6760781227823,804.3939017139937,706.7652899356873,5445.6347542471885,1139.2336516524238,4198.6886865082815,4158.292513523322
501.40245844110297,3113.65042338053,1262.288812900289,692.1754697154142,5729.460941619095,2579.79667785576,2244.2730075182103,1007.6474378193433,1887.470343243692,1032.4342896098226,25.108724614077467,4306.137717683916,4881.724486610308,994.2158058290988,446.0735512598753,1311.4707842771734,5338.432728400024,1493.8682139857574,5239.040820534342,6736.557221295017
780.4193133452794,5204.084499449137,1472.3216484400705,336.41250665919335,8570.026655362146,3359.283579750222,7160.102905284321,4260.195790367239,4480.70552813024,1183.8745363723494,718.1841712837524,5284.250593113532,7038.778733494294,1305.7158508324796,50.775496216738844,5826.87807297409,7560.1706935147095,2201.386604940851,8498.26419362842,5742.041326477392
496.77153709908174,2754.670757102109,1283.1014048069378,490.6737645618055,4727.925886517099,1775.429184244256,3979.2607993713823,3518.6452236921955,3104.501197268442,1059.4907344491223,513.1545737412969,5159.358002660988,5721.294322839724,1615.5076652418707,93.49272679979893,3548.0637913307646,6291.873769426999,2364.313768536293,3599.6532397533624,7557.137630130834
60.881252259290406,438.8423918760882,72.5329943324291,985.7758362992199,40.06403325798309,614.1643550620878,682.5198782202401,494.6287043564335,819.2832462710812,127.11242041838636,2.1505928128265284,3318.2814681522477,1863.541309504708,779.6689429074522,657.2578476400033,453.23232057324316,1159.966979547491,1348.044598093409,163.5435095787734,5545.802464430225
185.84718551468328,1387.9223282104526,388.48557705859434,738.8193819326002,585.2510940496102,1466.6602367573053,4268.993583745293,4784.760969452889,3608.698375198498,485.41278017387384,1018.7828473580107,5639.638860324574,8075.344560726696,1805.115889186752,8.415990433938617,4959.729347291692,2890.0206565428302,2674.799357968924,1097.2725059914344,10895.010964016154
452.1827969426087,3256.827452069312,1498.8114749298136,538.1204536555008,4003.096637306499,2181.886576829847,3775.6470641672295,2767.983230534281,2809.665420225844,1032.0609362837954,298.8861271214318,4938.215876963543,6294.63254814927,1595.7071689809493,154.08531625138986,3201.3488706680223,3925.7075102676336,2485.722077302987,3513.83114750841,9418.739550761447
652.1790139444108,5193.361929976061,2143.412573256441,306.04745151218367,10131.933673723392,3319.502992522876,5575.991603835368,2413.136359071037,5139.549665475504,1170.1154263228445,255.98186050708355,4596.9269920918905,5556.839757773716,1295.442389069901,217.29581493330247,3393.351679654358,6890.599744966194,1488.050909198165,9182.781507608064,5803.020558541385
422.5183306102255,2559.2036408743697,1266.4986733026547,610.6605125560287,4168.713901259273,2288.5572935679997,4185.890718141728,3334.0380476660603,2520.2831126253377,936.4151791867633,390.16324665593714,4866.5779724073955,6540.4412578885585,1452.1853072466085,122.88324068119593,3081.654446028693,5509.428101412256,2132.297252953021,3747.7713384393955,9743.445753183465
1012.1470251939028,5901.379105184174,2221.179787632665,148.02071953255958,7708.519501805085,3550.970849237048,3760.1954903247015,848.485348138201,2140.555185713642,1209.1118796153755,11.110187697009454,2667.171322446665,2891.050128650996,668.7110480410416,537.6560816684473,1934.5591085122269,6457.615507344699,802.5603278229082,9824.701221093464,2524.932271688257
394.7454617117627,2576.557727914015,1199.9058869302878,624.189978799284,2974.7883393349243,1849.5580278285904,1484.5116607241555,657.864835584339,773.9452330581074,911.2683930757856,5.49709458314041,3686.3210740117765,1934.7756281686889,798.629049451745,533.4379841899903,812.0799174535978,5211.24097674932,1167.4699388872127,2461.980985037612,4602.578651278765
631.7101053331651,5888.892740550802,1889.0828573937874,307.73281184348093,10003.353531362829,3378.413001270486,393.97015243162423,78.11474325496718,260.4694714027993,1127.2600044886208,0.005630547516929711,1047.8514352340221,235.84877335268985,384.7003270399913,903.9680953425252,298.21652091070666,8304.861849598781,514.7517669278669,9724.855138869414,1522.4077473597474
977.0567958489796,4357.371806921774,1936.99123689969,242.68366813111786,10142.8501070902,3338.218870898467,9204.010862265639,4301.486717423083,6114.695668792316,1022.0051125825067,741.1272186578286,5467.937995069187,7708.148429407251,1061.256457194234,38.63194186579901,6117.604670309436,7060.251604912444,1465.8194349336527,7855.345497811586,6929.365974275622
506.4016222743765,3743.14811250092,1309.5496886547744,505.80974390047567,9213.892299619869,3100.762089710155,812.5411822692835,241.9530945004896,388.03021499164214,1162.4300789935032,0.15543594129333851,1217.2485042722647,760.2313706103032,574.0757869197084,775.1921757440018,325.3374197257746,6765.901650486271,640.596076055291,5950.395090537058,2152.6722965332647
258.6828811989757,1416.23631135685,485.8524011172871,701.7355107014757,992.5458920522932,1271.9334781162427,3169.709239807274,2271.8808814758568,2536.492726548198,620.042332739426,137.99005827582135,4905.302286866037,5956.459878950378,1241.5147920472987,227.94563183404685,1697.6141230896146,3334.2552765710643,2342.107348163209,1305.7409575336646,8100.726040057941
69.83856823426666,466.4683449914466,74.92760669083404,825.9794728239614,46.50871175743844,697.6849857606883,1725.3772858824286,1088.3927334350951,1158.5203335306385,138.56146872654304,23.178483742299115,3701.960891152704,3393.2601825157485,1146.1455272322364,410.54062796011016,1336.8503829793096,1480.6889112526917,1544.4942972071462,242.82971643981483,6493.7637901711205
297.2177465078724,2767.5087982797345,1298.4691675900394,568.9298071501432,4408.9185924172725,2333.0444478577697,5520.5944359267505,3787.766791649372,4091.312852496118,1001.9756989161484,772.7253969841327,5451.683362093856,6719.087119581467,1637.8204237477828,62.26242788502862,4679.173311290964,5539.980031436005,2357.4044206121357,4048.5211495484837,10453.444820462071
217.72295535558158,2084.9822565806517,701.2214036607857,695.9341532101597,1829.6688886092109,1427.914743463733,2501.0695126525547,1965.9610621886984,2370.9858885770527,708.6801131821318,108.71190210095043,4196.567159289283,4246.612230082292,1237.6474776550092,206.22986725082075,1247.855219426974,3530.2231056558117,1888.315085132475,1575.9690993615204,7282.781008214501
1148.1761186946092,6459.742169652769,2251.4502163649104,41.95813862130528,10660.48104643308,3874.405431492854,1443.4290988586786,159.70536943964345,712.9927640914402,1222.5071340890076,0.07989315615790382,1283.0088851341513,592.4558815179989,133.22483575691152,911.1547572306089,809.0503178775409,8136.017183417603,117.30773650982401,9627.372221099467,586.891027606029
353.7575713306668,2921.440162220461,1376.7740294632606,663.3191638972977,3929.712896006971,2224.046295054401,4585.092013513369,3331.071597985811,4047.229166878417,1001.4672470544783,587.4131481311871,4783.820349306701,7644.898387028775,1791.2130791542068,99.95453910805796,4405.715603594502,4917.293468302721,2210.0726445848954,3227.6993385645023,10557.728350331237
411.4640032443845,2472.4947359250727,1061.877279939921,583.2317966300443,6139.3282533504525,2334.7836120359398,1337.613154128301,718.4311824346835,1661.442989025715,947.5685184719728,4.63793389785167,3388.8817916278167,1680.5816816643246,760.0944830133252,494.4669816950378,1054.2471356974222,5636.755369087076,1097.3152191735337,3897.901870032338,3499.083338281408
504.67258004677086,3994.5624307814296,1806.093145700869,459.0978290179641,5024.046805160165,2927.6205262686985,3830.87900302212,1865.2794540483167,1781.362866571034,968.0449831882449,97.71531687092596,4581.21143098798,3830.5134573207033,1658.4733227532392,258.07090820188216,1437.8417419796247,6595.065750097131,1331.6028700225818,5487.524829462384,5810.516962325864
