nhaR,nhaA,hns,cspA,stpA,fliAZY,rcsAB,flgKL,fliLMNOPQR,flhDC,lrp,gyrA,kbl_tdh,ompR_envZ,tsr,livJ,ompF,fliE,nlpD_rpoS,acs
18.53881812589977,10599.404260245175,5333.04675996615,1896.8422493881947,10502.531959586147,633.8030410105837,513.660039443717,570.8102509613931,2230.2368472019725,234.99891251168341,3331.9413990704047,3104.2902854181903,6146.923555220345,749.0472079127451,3298.7436976658105,836.8649671699408,4510.900996635728,120.55536870107123,153.9186960839669,5435.564088854311
25.538917950979823,7085.444259522007,3765.6998758041896,1638.6731802114582,15100.756202488965,689.3033690059133,534.7626970706914,692.9575640641641,2491.5780015335604,265.9837800233918,3003.5471968243205,2282.7086127358675,5996.50793224504,781.6007505891673,3213.9751111352125,976.4830067885632,4500.127998562031,142.87446509824386,127.69996260302605,3389.1466269308553
41.78685424175549,10892.958497109434,6348.043689658959,5781.898474172967,6571.969576889896,795.5106877069866,752.487552024135,2091.1090750425487,4086.036103656208,584.6162396889431,1201.3265399679747,6957.841017586494,3830.901645644085,144.08977867893574,10436.023701064496,3217.371955254049,1751.4024386287913,232.87378676508652,115.69815391663865,3787.9669982793293
22.276661518593702,7128.034953712293,7436.595224931765,4157.147724104235,11137.62525760559,913.8861909763634,923.6775006212148,1791.9350647786227,3776.9581694613757,298.1752359215198,2994.2520096486437,5048.051186831545,6605.078838550496,428.0488610773217,9498.568964082364,894.9381781968468,3902.78760561632,233.6081763793427,60.73486266061568,1460.8296679864332
42.86236597181419,9158.855304433731,2065.2284746301807,481.14912717721774,11271.71932790244,395.6872353526197,273.493488108472,88.43072708651049,1590.1330671961043,111.67236593881032,2178.111721176633,180.3033178631805,6428.541443627759,1017.7631511598074,1181.010562010983,2296.5000613400816,5538.5544225227895,84.68734515784669,82.386058583763,2628.633422033895
4.000643250312866,6855.3899097523035,7510.427824844485,6063.184629924857,16550.659789906724,968.7658810465527,679.5902985781522,2693.6945016524146,3843.3430878937793,515.409916913851,4441.886874362774,7388.135574563573,8013.858364427613,208.57613846639148,9528.981776296589,78.43559580361973,3873.810403302849,256.091163853754,74.52091588045111,2237.957221401964
33.45510393718036,7831.505175780225,2569.744962414984,960.0154029813541,10802.749840653758,514.2314410006327,305.4364268841453,393.77050429198687,2006.6169303030508,118.8290802125888,2522.259337090888,701.0387965584581,6395.20033193908,870.4446880156123,3013.163647138408,1603.9899594698818,4616.18111958563,83.74146898159408,88.7957202946089,3369.901756562544
53.791774491918346,9237.02976999996,3367.702249388896,1623.7529299948742,5144.218081876824,718.0142518712055,503.7396247065234,1387.418552126189,2163.956429847913,231.51926576638957,1014.9488390328653,2353.1243171524625,3459.1243253999073,736.3713519447258,6061.43915153424,4412.495968680862,4373.886280680028,146.13687077301097,92.62341301684536,2787.427473692171
6.523738896201218,7858.205021875036,5437.6575497884205,3303.3657570787745,13368.178173413164,969.1849771518448,643.8289734059941,1483.372564553689,3230.8010678899595,325.44856394378706,4207.52652689899,4309.504951310118,7973.84423253034,623.5190958858635,9172.890522327676,169.50452606498763,4770.556512783659,195.8112420671439,73.78680674284782,1376.4317272148064
44.85318770752739,10443.3633641793,7295.823226625337,6497.096426866226,3622.510890608429,847.6523188914647,649.9371670464974,2037.8066077753515,4224.620505188676,629.0921970144165,987.8794208186324,7546.9767277197925,3184.5779765827197,114.96803002409015,8073.285695072542,4321.906448571972,1934.5799016985254,257.11183642630186,97.90468238622255,2682.1679161383922
14.073679850575884,7486.285138538134,7837.482495357687,3911.1743347153465,12505.27167248184,714.2535383999008,669.3544509958717,943.4468328344327,3025.6572915798274,420.4998663146765,3125.8133913356382,5453.751801487599,7408.674236683293,366.3147707001891,5825.2560607399155,640.0155554169762,4712.975994591833,162.6381083905641,37.80603148660322,336.0135903490106
66.52577168524599,9577.036745728516,6184.956093057453,2056.221517029468,197.316115452414,739.6368727645378,741.5016313292509,828.7968507926787,2633.4701862327843,205.52698066567476,14.229975565413024,2898.529017723694,75.0020977330351,780.6890157977846,5044.465111257621,4949.533411962139,1570.523170405958,196.5676746775364,108.02479047013716,2986.893036756654
9.69334743547064,7844.651271618365,7732.356720888916,4931.062907456395,15147.454966785795,889.4542282934482,767.8071627602134,1560.0318401518082,3785.571299625086,330.65435755074884,3773.531448609992,6153.290625128895,7587.096654002329,561.1765047709408,8614.565937741309,230.342491695213,4558.6824845857345,190.3635145917719,64.01957897812062,2244.1278842858046
8.302868979395528,8305.7802597787,1257.805519686986,383.75846918551247,15993.772404470708,350.55474058324967,195.98048076630798,75.39590036333333,1277.537156816463,80.00668013151771,4162.752123126254,115.90050322784501,7990.3678502341845,989.9501130597104,651.9581166981869,254.62040226985482,6395.585306952102,62.897889852521274,156.97237386610584,4819.220598136156
17.704133186401513,6266.632285454632,6896.570129630867,4413.616361873521,12189.814540892352,741.0074912663074,682.1778763506368,1192.5670053779522,3146.854498514337,429.64325627015,3377.7060331583148,6529.904083201063,5572.782748067344,331.0517524459178,6341.428036911855,833.6213359071402,4087.503278030592,262.3890760002035,5.696998796549585,1.0357224741773154
18.819677556127925,6564.932371777374,3688.661300179601,3457.398602752578,17102.345829537273,826.5588474049346,523.0648506038227,1240.8051810190707,2687.0801801297393,238.2486242502813,2904.028866785143,4505.662748605403,6839.233729951774,737.1401727789698,6422.530848744323,723.789770271292,5156.185815920446,135.6883592554368,107.86837853326722,2184.6568518004965
33.55508136390835,8701.364097340815,7685.465019557283,5495.762307080904,6885.27607235276,866.2208756071291,929.9090035456004,2293.919912001472,4170.252790311665,648.052482764299,1757.5167654186828,7169.276483822154,5354.771738664884,131.81667921882791,9752.608313975952,2813.6488772715916,2164.9078972420048,287.58353407062305,25.29329725346125,109.52001584083344
5.7406776359869465,6959.611458015345,4147.199558291961,1683.9000726483182,15288.529210384746,632.2564869695207,428.2923189787837,724.7097152146185,1964.5740395264493,246.65193223880289,4235.407737202465,2293.5904969919225,7997.738040126025,742.8862662943698,4751.772948816498,135.25562021736644,5625.095742459438,139.31523680301297,91.69343877199127,2750.127719674876
13.946535713364757,11499.795289913898,6717.573381309592,3916.439279288211,9284.070078110472,883.2842476997874,666.7031090478214,1608.7904530954763,2600.8000838836538,458.1749483233066,3160.2776967978016,5743.407682324297,7375.107541261371,448.2917027898609,6857.829105733147,554.3200081124452,4324.107136377479,259.66656643668944,76.95117352234683,2334.596642145188
14.526793859958081,6355.291259385619,1438.4736588339167,443.3628603933091,15599.463142894348,472.36508629770407,244.77119259792562,130.1093017880614,1353.3234129976504,97.82509947194868,3594.2652781163206,140.60201790733728,7498.301623341294,1055.47875614524,1774.1124109852735,488.50907780759627,6194.956957735333,64.97152625196198,94.46896845046743,2119.362887409778
16.10517595698552,8388.731243000138,3694.6692125318896,2192.604161187706,13469.887853728538,699.574761814904,539.5581617736685,1069.2584523778407,2460.4276993317617,190.5326310840469,3019.559669097041,2681.3539413640124,6509.049598939864,846.1713390426199,4732.345908068646,598.1479578856979,5039.400189148494,127.2516461856957,75.35930892434772,1691.4506065285714
47.30267643409722,7033.965287488792,2757.3425216097266,1361.8636022891562,7833.085205543233,536.863948510417,426.0369152127069,412.5333146083879,2603.819090067468,190.5150250246138,1690.0049574831905,1733.035327041115,4993.295111812246,954.0954134743753,2205.493919300361,2505.264010919544,4327.523911355708,90.73739842080704,155.3625421035925,4899.744661467535
38.503234299307636,8443.75527369405,2582.67635240992,1273.8750115035275,8459.65861803713,498.573199429292,446.39661941478136,490.01441426458183,2807.298196197063,168.26312606651769,1586.0367618826986,1203.666762821394,4858.342575729193,854.1142104350513,3869.563428986991,3554.187811405477,4939.710069906995,138.73210830629702,178.8029414188131,5562.4876426000355
0.049300367599855975,4403.386627422598,2500.266615773651,874.2991852179242,16522.273470729357,638.622026532238,296.7855993960073,364.32163958787066,2451.204110978645,155.31897967858538,4627.587694598766,556.2427659383344,8219.64768084316,945.4806166911404,2587.264898084465,1.5494073866191302,6349.037997713189,104.18793695004312,43.115702351917676,372.3186325833252
27.268992735426732,9064.476653454492,4333.450821054254,2728.761418337728,11430.813499530945,847.859972707507,806.3885605146106,631.1152452004462,2678.412858080629,298.53720770909865,2683.3085949266097,4691.771573663587,5956.786101023841,661.4057823241277,3673.6238042141526,1118.027124335741,4437.322509112693,136.74193275845175,83.01268423380708,1973.326816378669
45.85278495932712,9174.608455999352,5906.5446496138065,5328.2580346822415,5229.645513188234,906.707876139177,669.0859203551832,1862.8536821773807,3556.697474090999,404.9388235446823,1004.1110891980844,6893.8604274703475,4206.996581366129,309.0126075321733,8164.325822038058,3805.638350459411,3183.174552028537,182.5626827416412,82.5466240528782,1713.7569360271882
11.74988901562152,10532.91012233945,5998.512170322983,3553.497091220953,16015.640220756464,781.4081317628363,677.1194187681916,1313.6124514926248,3581.19202980064,364.4611385621785,3358.981182897651,4688.515591883104,6777.971570340103,528.9108090281159,6043.256655506317,324.4341342288674,4447.291700402901,180.63861878919758,112.08276047603829,3680.009129512615
28.53098197869715,7160.001229675886,1836.5343834734888,477.29997965240517,14425.175194913383,458.95621600247193,250.87801082089803,316.8415493363432,1866.4992425917733,125.66419512206814,2339.771189220913,115.96452997780548,6919.600761228001,1019.9938731749876,1992.4745893024826,1478.6674882381094,5121.728286266826,95.24440996430205,13.168924561955595,14.469695020011539
28.217635674462343,8496.254178536477,2779.538661058241,1222.6758212143102,12681.760776640225,550.6627310109394,409.0825409371152,559.3907592887493,2436.0957693269047,176.60597098231412,2224.007190879107,946.6314587154436,6013.64041641208,912.6012324817348,2441.590207941051,2006.6902973243812,5755.733210434966,120.4182526355756,64.53310522548792,1028.4611330488763
37.480473531447686,10080.420430577657,6572.912872079271,2504.246182196572,8832.348479752529,722.5630766506258,763.9876643854187,980.68293378832,2489.2590506493425,317.60725839876375,1803.201363309316,3156.1044856608783,4021.830972090455,633.700215109646,5249.429981746023,2672.8567852411857,3882.076828118731,168.12770668827156,71.34282458064948,893.0124320073662
11.338899635184731,9485.432229983879,6375.195551733385,3328.6803248038304,10766.909646079404,692.9482019259331,799.2546106681357,1225.249098084372,2133.243268087468,398.92687438553185,4161.40010031314,5278.942403270272,6889.288885181169,464.7204913104909,6101.029528636223,577.4389373526337,4823.811026523907,149.28997798996642,181.18165807023445,5638.2388690538255
44.60103812168215,12627.201449101045,6637.613477905537,5142.952177953626,5782.56563522276,812.6181211493332,588.5894049233202,1692.9886264868185,3811.3460203920927,520.509318602326,1289.241072502447,7428.170230112277,3479.168386586933,269.16771512430194,9133.280114251216,4306.360025623547,2077.254600132961,227.97722393062503,157.87580066248782,4311.413932714756
50.03092490525466,9453.649679308646,5569.403795447757,4005.675662018584,5812.327974405761,916.6358595809717,637.6905789349164,1929.036265679856,3252.8677669438403,280.6208094037616,955.1657296586826,4722.618976648745,3738.903525357911,733.7302366334302,7080.272512240791,4589.594258528356,3181.281557128108,181.7790991250294,63.38410620279967,2229.364867116825
17.564668075310106,9966.242362511093,7417.790157667083,5041.199535524085,11695.733996952142,849.0089632002988,589.0522742170334,2342.245378630273,3646.2592117431104,513.3706218887703,3027.212362803971,6127.538799986723,7929.467589078862,214.3728567888868,8457.157618400946,942.5551251824867,2700.5233160590383,257.77627120315157,121.2313005002178,5078.644997246521
52.320310510241406,8754.113147783779,7623.99545447364,5755.7905472979355,4010.55199981225,946.6410331107536,910.2539717312576,2401.8869366998924,3465.1701542201836,377.28725841686503,1159.536027744216,7365.3267810856405,3137.161186090744,207.36425626103832,11072.672095722426,4236.067309661245,1885.272409343436,241.2631642698344,63.71984603309496,1994.1100308326904
3.2760688343007542,8117.510523318563,7104.973075616452,1465.7331881153796,16349.515714927617,856.6346800762267,737.0209217782514,1443.2421690880892,2619.674531086969,276.0104844732605,4361.460662591901,2162.111569967651,8054.953810037066,976.6902591529215,5937.479084156224,109.09216725329249,4487.472455954798,184.0767962411343,134.0332892371687,4474.448768993243
33.63944541644185,6788.4508492502955,6777.411222327302,4398.220345822363,11473.993510128024,839.9749124484209,530.6611111744219,1519.682302694531,3045.493269861613,333.55521877072965,2768.800212515757,5592.190142754305,6779.969389198745,523.5936540268714,6214.846656214085,1567.6727569225284,3482.9927795147896,143.09119810467502,13.799182272263195,9.946095478296249
43.64393054450544,5459.918972414204,1462.686213613716,477.1039561225493,7479.9323502292455,529.7565209095783,205.77435279547612,309.00902236708663,1458.1356923735354,101.7011061098691,1366.883612842326,206.68053540320759,4725.529377272087,1002.0763731678765,2162.113694876972,3613.303417374448,4090.128157782476,112.34273863311472,8.613148032776099,5.8741423118304805
3.0661398514601284,4127.632707879732,1061.5759141739627,193.34370064965248,19601.23394403056,266.68942047202165,156.79014533490533,28.616331392878433,1046.4045194017208,74.66059662248385,4367.6068304549735,30.676524502006327,8068.458339336626,1074.6621641485983,445.6451325794445,58.065077750098716,6516.622104028239,63.06864731737405,39.41712822156994,314.8201236852645
